X,Y,Z
69.48965681817461,75.00644231126178,0
69.48965681817461,75.00644231126178,0
69.20889236725175,75.16339651733641,0
69.20889236725175,75.16339651733641,0
68.93003719815232,75.32221702665775,0
68.93003719815232,75.32221702665775,0
68.65314586179724,75.48277324765974,0
68.65314586179724,75.48277324765974,0
68.37827290910741,75.64493458877624,0
68.37827290910741,75.64493458877624,0
68.1054728910037,75.80857045844115,0
68.1054728910037,75.80857045844115,0
67.83480035840705,75.97355026508839,0
67.83480035840705,75.97355026508839,0
67.56630986223834,76.13974341715182,0
67.56630986223834,76.13974341715182,0
67.3000559534185,76.30701932306536,0
67.3000559534185,76.30701932306536,0
67.03609318286837,76.4752473912629,0
67.03609318286837,76.4752473912629,0
66.77447610150892,76.64429703017832,0
66.77447610150892,76.64429703017832,0
66.51525926026102,76.81403764824555,0
66.51525926026102,76.81403764824555,0
66.25849721004556,76.98433865389843,0
66.25849721004556,76.98433865389843,0
66.00424450178348,77.15506945557091,0
66.00424450178348,77.15506945557091,0
65.75255568639564,77.32609946169686,0
65.75255568639564,77.32609946169686,0
65.50348531480297,77.49729808071017,0
65.50348531480297,77.49729808071017,0
65.25708793792636,77.66853472104475,0
65.25708793792636,77.66853472104475,0
65.0134181066867,77.83967879113449,0
65.0134181066867,77.83967879113449,0
64.77253037200492,78.01059969941328,0
64.77253037200492,78.01059969941328,0
64.5344792848019,78.18116685431501,0
64.5344792848019,78.18116685431501,0
64.29931939599855,78.3512496642736,0
64.29931939599855,78.3512496642736,0
64.06710525651577,78.5207175377229,0
64.06710525651577,78.5207175377229,0
63.83789141727447,78.68943988309685,0
63.83789141727447,78.68943988309685,0
63.61173242919554,78.85728610882934,0
63.61173242919554,78.85728610882934,0
63.38868284319988,79.02412562335425,0
63.38868284319988,79.02412562335425,0
63.1687972102084,79.18982783510546,0
63.1687972102084,79.18982783510546,0
62.952130081142,79.35426215251691,0
62.952130081142,79.35426215251691,0
62.73873600692158,79.51729798402245,0
62.73873600692158,79.51729798402245,0
62.52866953846804,79.678804738056,0
62.52866953846804,79.678804738056,0
62.32198522670229,79.83865182305145,0
62.32198522670229,79.83865182305145,0
62.11873762254522,79.9967086474427,0
62.11873762254522,79.9967086474427,0
61.918981276917734,80.15284461966363,0
61.918981276917734,80.15284461966363,0
61.72277074074074,80.30692914814816,0
61.72277074074074,80.30692914814816,0
61.53016056493514,80.45883164133015,0
61.53016056493514,80.45883164133015,0
61.341205300421834,80.60842150764353,0
61.341205300421834,80.60842150764353,0
61.15595949812172,80.75556815552217,0
61.15595949812172,80.75556815552217,0
60.97447770895569,80.90014099339997,0
60.97447770895569,80.90014099339997,0
60.79681448384467,81.04200942971084,0
60.79681448384467,81.04200942971084,0
60.62302437370955,81.18104287288867,0
60.62302437370955,81.18104287288867,0
60.45316192947122,81.31711073136735,0
60.45316192947122,81.31711073136735,0
60.287281702050606,81.45008241358077,0
60.287281702050606,81.45008241358077,0
60.12543824236859,81.57982732796283,0
60.12543824236859,81.57982732796283,0
59.967686101346075,81.70621488294742,0
59.967686101346075,81.70621488294742,0
59.814079829903974,81.82911448696845,0
59.814079829903974,81.82911448696845,0
59.66467397896319,81.94839554845981,0
59.66467397896319,81.94839554845981,0
59.519523099444605,82.0639274758554,0
59.519523099444605,82.0639274758554,0
59.37868174226914,82.17557967758908,0
59.37868174226914,82.17557967758908,0
59.242204458357676,82.28322156209478,0
59.242204458357676,82.28322156209478,0
59.110145798631144,82.38672253780639,0
59.110145798631144,82.38672253780639,0
58.98256031401042,82.48595201315781,0
58.98256031401042,82.48595201315781,0
58.85950255541642,82.58077939658293,0
58.85950255541642,82.58077939658293,0
58.74102707377004,82.67107409651562,0
58.74102707377004,82.67107409651562,0
58.62718841999219,82.7567055213898,0
58.62718841999219,82.7567055213898,0
58.51804114500375,82.83754307963937,0
58.51804114500375,82.83754307963937,0
58.41363979972565,82.91345617969823,0
58.41363979972565,82.91345617969823,0
58.31403893507877,82.98431423000025,0
58.31403893507877,82.98431423000025,0
58.21929310198402,83.04998663897933,0
58.21929310198402,83.04998663897933,0
58.12945685136231,83.11034281506939,0
58.12945685136231,83.11034281506939,0
58.044584734134524,83.16525216670429,0
58.044584734134524,83.16525216670429,0
57.964731301221576,83.21458410231796,0
57.964731301221576,83.21458410231796,0
57.88995110354436,83.25820803034426,0
57.88995110354436,83.25820803034426,0
57.8202986920238,83.29599335921712,0
57.8202986920238,83.29599335921712,0
57.75582861758076,83.32780949737041,0
57.75582861758076,83.32780949737041,0
57.696595431136174,83.35352585323804,0
57.696595431136174,83.35352585323804,0
57.642653683610924,83.37301183525389,0
57.642653683610924,83.37301183525389,0
57.594057925925924,83.38613685185187,0
57.594057925925924,83.38613685185187,0
57.55086270900207,83.39277031146587,0
57.55086270900207,83.39277031146587,0
57.51312258376026,83.39278162252978,0
57.51312258376026,83.39278162252978,0
57.4808921011214,83.3860401934775,0
57.4808921011214,83.3860401934775,0
57.4542258120064,83.37241543274291,0
57.4542258120064,83.37241543274291,0
57.433178267336146,83.35177674875995,0
57.433178267336146,83.35177674875995,0
57.41780401803155,83.32399354996245,0
57.41780401803155,83.32399354996245,0
57.408157615013515,83.28893524478437,0
57.408157615013515,83.28893524478437,0
57.40429360920293,83.24647124165955,0
57.40429360920293,83.24647124165955,0
57.406266551520716,83.19647094902193,0
57.406266551520716,83.19647094902193,0
57.414130992887756,83.13880377530538,0
57.414130992887756,83.13880377530538,0
57.42794148422496,83.07333912894379,0
57.42794148422496,83.07333912894379,0
57.44775257645323,82.99994641837107,0
57.44775257645323,82.99994641837107,0
57.47361882049347,82.9184950520211,0
57.47361882049347,82.9184950520211,0
57.50559476726658,82.8288544383278,0
57.50559476726658,82.8288544383278,0
57.54373496769346,82.73089398572505,0
57.54373496769346,82.73089398572505,0
57.588093972695006,82.62448310264674,0
57.588093972695006,82.62448310264674,0
57.63872633319214,82.50949119752677,0
57.63872633319214,82.50949119752677,0
57.69568660010573,82.38578767879903,0
57.69568660010573,82.38578767879903,0
57.75902932435671,82.25324195489745,0
57.75902932435671,82.25324195489745,0
57.82880905686597,82.11172343425586,0
57.82880905686597,82.11172343425586,0
57.90508034855441,81.96110152530821,0
57.90508034855441,81.96110152530821,0
57.98789775034293,81.80124563648837,0
57.98789775034293,81.80124563648837,0
58.07731581315244,81.63202517623024,0
58.07731581315244,81.63202517623024,0
58.17338908790382,81.45330955296772,0
58.17338908790382,81.45330955296772,0
58.276172125518,81.26496817513471,0
58.276172125518,81.26496817513471,0
58.38571947691587,81.06687045116509,0
58.38571947691587,81.06687045116509,0
58.50208569301833,80.85888578949276,0
58.50208569301833,80.85888578949276,0
58.625325324746285,80.64088359855162,0
58.625325324746285,80.64088359855162,0
58.755492923020626,80.41273328677556,0
58.755492923020626,80.41273328677556,0
58.89264303876227,80.17430426259848,0
58.89264303876227,80.17430426259848,0
59.03683022289211,79.92546593445427,0
59.03683022289211,79.92546593445427,0
59.188109026331055,79.66608771077682,0
59.188109026331055,79.66608771077682,0
59.34653399999999,79.39603900000004,0
59.346534,79.396039,0
59.50683733817411,79.11988713956626,0
59.50683733817411,79.11988713956626,0
59.66373702984956,78.84233513887472,0
59.66373702984956,78.84233513887472,0
59.81726613621059,78.56345573247629,0
59.81726613621059,78.56345573247629,0
59.96745771844143,78.28332165492183,0
59.96745771844143,78.28332165492183,0
60.11434483772631,78.00200564076228,0
60.11434483772631,78.00200564076228,0
60.25796055524946,77.71958042454851,0
60.25796055524946,77.71958042454851,0
60.398337932195126,77.43611874083143,0
60.398337932195126,77.43611874083143,0
60.53551002974753,77.15169332416194,0
60.53551002974753,77.15169332416194,0
60.669509909090905,76.8663769090909,0
60.669509909090905,76.8663769090909,0
60.80037063140949,76.58024223016926,0
60.80037063140949,76.58024223016926,0
60.928125257887515,76.29336202194787,0
60.928125257887515,76.29336202194787,0
61.052806849709214,76.00580901897766,0
61.052806849709214,76.00580901897766,0
61.17444846805881,75.71765595580949,0
61.17444846805881,75.71765595580949,0
61.293083174120554,75.4289755669943,0
61.293083174120554,75.4289755669943,0
61.40874402907866,75.13984058708294,0
61.40874402907866,75.13984058708294,0
61.52146409411738,74.85032375062636,0
61.52146409411738,74.85032375062636,0
61.63127643042093,74.5604977921754,0
61.63127643042093,74.5604977921754,0
61.738214099173554,74.27043544628098,0
61.738214099173554,74.27043544628098,0
61.842310161559475,73.98020944749402,0
61.842310161559475,73.98020944749402,0
61.943597678762934,73.68989253036538,0
61.943597678762934,73.68989253036538,0
62.042109711968166,73.39955742944598,0
62.042109711968166,73.39955742944598,0
62.137879322359396,73.1092768792867,0
62.137879322359396,73.1092768792867,0
62.23093957112086,72.81912361443844,0
62.23093957112086,72.81912361443844,0
62.32132351943679,72.52917036945209,0
62.32132351943679,72.52917036945209,0
62.40906422849142,72.23948987887857,0
62.40906422849142,72.23948987887857,0
62.49419475946898,71.95015487726876,0
62.49419475946898,71.95015487726876,0
62.57674817355372,71.66123809917354,0
62.57674817355372,71.66123809917354,0
62.65675753192984,71.37281227914384,0
62.65675753192984,71.37281227914384,0
62.73425589578161,71.08495015173055,0
62.73425589578161,71.08495015173055,0
62.80927632629323,70.79772445148454,0
62.80927632629323,70.79772445148454,0
62.88185188464895,70.51120791295672,0
62.88185188464895,70.51120791295672,0
62.95201563203301,70.225473270698,0
62.95201563203301,70.225473270698,0
63.01980062962963,69.94059325925926,0
63.01980062962963,69.94059325925926,0
63.08523993862304,69.6566406131914,0
63.08523993862304,69.6566406131914,0
63.14836662019748,69.37368806704531,0
63.14836662019748,69.37368806704531,0
63.20921373553718,69.0918083553719,0
63.20921373553718,69.0918083553719,0
63.26781434582639,68.81107421272206,0
63.26781434582639,68.81107421272206,0
63.32420151224931,68.53155837364667,0
63.32420151224931,68.53155837364667,0
63.3784082959902,68.25333357269666,0
63.3784082959902,68.25333357269666,0
63.43046775823328,67.9764725444229,0
63.43046775823328,67.9764725444229,0
63.48041296016279,67.7010480233763,0
63.48041296016279,67.7010480233763,0
63.528276962962956,67.42713274410774,0
63.528276962962956,67.42713274410774,0
63.57409282781801,67.15479944116814,0
63.57409282781801,67.15479944116814,0
63.6178936159122,66.88412084910837,0
63.6178936159122,66.88412084910837,0
63.659712388429746,66.61516970247934,0
63.659712388429746,66.61516970247934,0
63.69958220655488,66.34801873583194,0
63.69958220655488,66.34801873583194,0
63.737536131471835,66.08274068371708,0
63.737536131471835,66.08274068371708,0
63.77360722436485,65.81940828068564,0
63.77360722436485,65.81940828068564,0
63.80782854641816,65.55809426128853,0
63.80782854641816,65.55809426128853,0
63.840233158815984,65.29887136007663,0
63.840233158815984,65.29887136007663,0
63.87085412274257,65.04181231160085,0
63.87085412274257,65.04181231160085,0
63.89972449938214,64.78698985041208,0
63.89972449938214,64.78698985041208,0
63.92687734991893,64.53447671106123,0
63.92687734991893,64.53447671106123,0
63.95234573553718,64.28434562809917,0
63.95234573553718,64.28434562809917,0
63.97616271742111,64.03666933607681,0
63.97616271742111,64.03666933607681,0
63.99836135675497,63.79152056954506,0
63.99836135675497,63.79152056954506,0
64.01897471472297,63.54897206305479,0
64.01897471472297,63.54897206305479,0
64.03803585250937,63.30909655115691,0
64.03803585250937,63.30909655115691,0
64.05557783129838,63.07196676840232,0
64.05557783129838,63.07196676840232,0
64.07163371227425,62.8376554493419,0
64.07163371227425,62.8376554493419,0
64.08623655662119,62.606235328526566,0
64.08623655662119,62.606235328526566,0
64.09941942552346,62.3777791405072,0
64.09941942552346,62.3777791405072,0
64.11121538016528,62.15235961983471,0
64.11121538016528,62.15235961983471,0
64.12165748173088,61.93004950105998,0
64.12165748173088,61.93004950105998,0
64.1307787914045,61.71092151873391,0
64.1307787914045,61.71092151873391,0
64.13861237037035,61.49504840740741,0
64.13861237037035,61.49504840740741,0
64.1451912798127,61.28250290163135,0
64.1451912798127,61.28250290163135,0
64.15054858091577,61.07335773595665,0
64.15054858091577,61.07335773595665,0
64.15471733486378,60.86768564493419,0
64.15471733486378,60.86768564493419,0
64.15773060284096,60.665559363114866,0
64.15773060284096,60.665559363114866,0
64.15962144603157,60.46705162504959,0
64.15962144603157,60.46705162504959,0
64.16042292561981,60.27223516528925,0
64.16042292561981,60.27223516528925,0
64.16016810278995,60.08118271838474,0
64.16016810278995,60.08118271838474,0
64.15889003872618,59.89396701888696,0
64.15889003872618,59.89396701888696,0
64.15662179461278,59.7106608013468,0
64.15662179461278,59.7106608013468,0
64.15339643163394,59.53133680031516,0
64.15339643163394,59.53133680031516,0
64.14924701097392,59.35606775034293,0
64.14924701097392,59.35606775034293,0
64.14420659381693,59.18492638598102,0
64.14420659381693,59.18492638598102,0
64.13830824134723,59.01798544178031,0
64.13830824134723,59.01798544178031,0
64.13158501474904,58.85531765229172,0
64.13158501474904,58.85531765229172,0
64.1240699752066,58.696995752066115,0
64.1240699752066,58.696995752066115,0
64.11579618390411,58.543092475654404,0
64.11579618390411,58.543092475654404,0
64.10679670202585,58.393680557607496,0
64.10679670202585,58.393680557607496,0
64.09710459075602,58.248832732476274,0
64.09710459075602,58.248832732476274,0
64.08675291127886,58.108621734811635,0
64.08675291127886,58.108621734811635,0
64.07577472477863,57.97312029916448,0
64.07577472477863,57.97312029916448,0
64.06420309243951,57.8424011600857,0
64.06420309243951,57.8424011600857,0
64.0520710754458,57.7165370521262,0
64.0520710754458,57.7165370521262,0
64.03941173498167,57.59560070983686,0
64.03941173498167,57.59560070983686,0
64.02625813223138,57.47966486776859,0
64.02625813223138,57.47966486776859,0
64.01264332837916,57.368802260472286,0
64.01264332837916,57.368802260472286,0
63.99860038460925,57.263085622498835,0
63.99860038460925,57.263085622498835,0
63.98416236210588,57.16258768839914,0
63.98416236210588,57.16258768839914,0
63.96936232205327,57.0673811927241,0
63.96936232205327,57.0673811927241,0
63.95423332563568,56.9775388700246,0
63.95423332563568,56.9775388700246,0
63.93880843403731,56.893133454851544,0
63.93880843403731,56.893133454851544,0
63.92312070844242,56.81423768175583,0
63.92312070844242,56.81423768175583,0
63.90720321003522,56.740924285288344,0
63.90720321003522,56.740924285288344,0
63.891088999999965,56.673266,0
63.891089,56.673266,0
63.871149248992324,56.60691748825465,0
63.871149248992324,56.60691748825465,0
63.84383686031934,56.53753561647492,0
63.84383686031934,56.53753561647492,0
63.80930722141525,56.46519642529983,0
63.80930722141525,56.46519642529983,0
63.76771571971423,56.38997595536839,0
63.76771571971423,56.38997595536839,0
63.719217742650464,56.311950247319636,0
63.719217742650464,56.311950247319636,0
63.663968677658126,56.23119534179258,0
63.663968677658126,56.23119534179258,0
63.6021239121714,56.14778727942624,0
63.6021239121714,56.14778727942624,0
63.53383883362448,56.06180210085963,0
63.53383883362448,56.06180210085963,0
63.45926882945154,55.97331584673178,0
63.45926882945154,55.97331584673178,0
63.37856928708676,55.8824045576817,0
63.37856928708676,55.8824045576817,0
63.291895593964334,55.78914427434842,0
63.291895593964334,55.78914427434842,0
63.19940313751844,55.69361103737096,0
63.19940313751844,55.69361103737096,0
63.10124730518325,55.59588088738832,0
63.10124730518325,55.59588088738832,0
62.997583484392955,55.49602986503954,0
62.997583484392955,55.49602986503954,0
62.88856706258174,55.394134010963626,0
62.88856706258174,55.394134010963626,0
62.77435342718378,55.29026936579961,0
62.77435342718378,55.29026936579961,0
62.655097965633274,55.184511970186506,0
62.655097965633274,55.184511970186506,0
62.530956065364386,55.07693786476334,0
62.530956065364386,55.07693786476334,0
62.40208311381131,54.96762309016911,0
62.40208311381131,54.96762309016911,0
62.268634498408225,54.856643687042855,0
62.268634498408225,54.856643687042855,0
62.13076560658931,54.74407569602359,0
62.13076560658931,54.74407569602359,0
61.98863182578875,54.62999515775034,0
61.98863182578875,54.62999515775034,0
61.842388543440734,54.514478112862115,0
61.842388543440734,54.514478112862115,0
61.69219114697944,54.39760060199794,0
61.69219114697944,54.39760060199794,0
61.538195023839044,54.27943866579683,0
61.538195023839044,54.27943866579683,0
61.38055556145374,54.16006834489781,0
61.38055556145374,54.16006834489781,0
61.2194281472577,54.03956567993989,0
61.2194281472577,54.03956567993989,0
61.054968168685114,53.9180067115621,0
61.054968168685114,53.9180067115621,0
60.88733101317017,53.79546748040346,0
60.88733101317017,53.79546748040346,0
60.716672068147034,53.672024027102985,0
60.716672068147034,53.672024027102985,0
60.5431467210499,53.547752392299685,0
60.5431467210499,53.547752392299685,0
60.36691035931295,53.422728616632604,0
60.36691035931295,53.422728616632604,0
60.18811837037037,53.297028740740735,0
60.18811837037037,53.297028740740735,0
60.006926141656336,53.17072880526312,0
60.006926141656336,53.17072880526312,0
59.82348906060503,53.04390485083876,0
59.82348906060503,53.04390485083876,0
59.63796251465064,52.91663291810668,0
59.63796251465064,52.91663291810668,0
59.45050189122735,52.78898904770591,0
59.45050189122735,52.78898904770591,0
59.26126257776933,52.661049280275456,0
59.26126257776933,52.661049280275456,0
59.07039996171077,52.532889656454344,0
59.07039996171077,52.532889656454344,0
58.87806943048586,52.40458621688159,0
58.87806943048586,52.40458621688159,0
58.68442637152878,52.276215002196224,0
58.68442637152878,52.276215002196224,0
58.4896261722737,52.147852053037255,0
58.4896261722737,52.147852053037255,0
58.29382422015482,52.0195734100437,0
58.29382422015482,52.0195734100437,0
58.09717590260631,51.89145511385459,0
58.09717590260631,51.89145511385459,0
57.89983660706236,51.76357320510893,0
57.89983660706236,51.76357320510893,0
57.70196172095715,51.63600372444576,0
57.70196172095715,51.63600372444576,0
57.50370663172486,51.50882271250407,0
57.50370663172486,51.50882271250407,0
57.30522672679968,51.38210620992291,0
57.30522672679968,51.38210620992291,0
57.10667739361578,51.255930257341284,0
57.10667739361578,51.255930257341284,0
56.90821401960736,51.130370895398215,0
56.90821401960736,51.130370895398215,0
56.709991992208586,51.00550416473271,0
56.709991992208586,51.00550416473271,0
56.512166698853655,50.881406105983814,0
56.512166698853655,50.881406105983814,0
56.31489352697674,50.758152759790526,0
56.31489352697674,50.758152759790526,0
56.118327864012024,50.63582016679187,0
56.118327864012024,50.63582016679187,0
55.92262509739369,50.51448436762687,0
55.92262509739369,50.51448436762687,0
55.727940614555926,50.39422140293455,0
55.727940614555926,50.39422140293455,0
55.53442980293291,50.275107313353914,0
55.53442980293291,50.275107313353914,0
55.34224804995883,50.15721813952399,0
55.34224804995883,50.15721813952399,0
55.15155074306786,50.040629922083795,0
55.15155074306786,50.040629922083795,0
54.96249326969419,49.925418701672356,0
54.96249326969419,49.925418701672356,0
54.775231017272,49.81166051892868,0
54.775231017272,49.81166051892868,0
54.58991937323547,49.699431414491805,0
54.58991937323547,49.699431414491805,0
54.40671372501879,49.58880742900073,0
54.40671372501879,49.58880742900073,0
54.22576946005613,49.47986460309449,0
54.22576946005613,49.47986460309449,0
54.04724196578169,49.3726789774121,0
54.04724196578169,49.3726789774121,0
53.87128662962964,49.267326592592575,0
53.87128662962964,49.267326592592575,0
53.69805883903416,49.16388348927494,0
53.69805883903416,49.16388348927494,0
53.52771398142944,49.0624257080982,0
53.52771398142944,49.0624257080982,0
53.36040744424967,48.9630292897014,0
53.36040744424967,48.9630292897014,0
53.19629461492901,48.865770274723545,0
53.19629461492901,48.865770274723545,0
53.03553088090167,48.77072470380365,0
53.03553088090167,48.77072470380365,0
52.87827162960181,48.677968617580746,0
52.87827162960181,48.677968617580746,0
52.72467224846363,48.58757805669384,0
52.72467224846363,48.58757805669384,0
52.574888124921294,48.49962906178197,0
52.574888124921294,48.49962906178197,0
52.429074646409,48.414197673484125,0
52.429074646409,48.414197673484125,0
52.287387200360925,48.331359932439355,0
52.287387200360925,48.331359932439355,0
52.149981174211256,48.25119187928667,0
52.149981174211256,48.25119187928667,0
52.01701195539417,48.173769554665085,0
52.01701195539417,48.173769554665085,0
51.88863493134385,48.09916899921362,0
51.88863493134385,48.09916899921362,0
51.765005489494484,48.0274662535713,0
51.765005489494484,48.0274662535713,0
51.64627901728025,47.958737358377135,0
51.64627901728025,47.958737358377135,0
51.53261090213533,47.89305835427015,0
51.53261090213533,47.89305835427015,0
51.42415653149391,47.83050528188937,0
51.42415653149391,47.83050528188937,0
51.32107129279017,47.77115418187381,0
51.32107129279017,47.77115418187381,0
51.22351057345829,47.715081094862484,0
51.22351057345829,47.715081094862484,0
51.13162976093246,47.66236206149442,0
51.13162976093246,47.66236206149442,0
51.04558424264687,47.61307312240863,0
51.04558424264687,47.61307312240863,0
50.96552940603568,47.56729031824414,0
50.96552940603568,47.56729031824414,0
50.891620638533084,47.52508968963997,0
50.891620638533084,47.52508968963997,0
50.82401332757326,47.48654727723513,0
50.82401332757326,47.48654727723513,0
50.7628628605904,47.45173912166865,0
50.7628628605904,47.45173912166865,0
50.70832462501869,47.420741263579544,0
50.70832462501869,47.420741263579544,0
50.6605540082923,47.39362974360684,0
50.6605540082923,47.39362974360684,0
50.61970639784542,47.370480602389534,0
50.61970639784542,47.370480602389534,0
50.58593718111223,47.35136988056668,0
50.58593718111223,47.35136988056668,0
50.559401745526905,47.33637361877727,0
50.559401745526905,47.33637361877727,0
50.54025547852365,47.32556785766033,0
50.54025547852365,47.32556785766033,0
50.52865376753662,47.31902863785489,0
50.52865376753662,47.31902863785489,0
50.524752000000014,47.31683199999996,0
50.524752,47.316832,0
50.522231086965974,47.31512879888776,0
50.522231086965974,47.31512879888776,0
50.51473116404737,47.31007980769227,0
50.51473116404737,47.31007980769227,0
50.50234645551938,47.30177594462531,0
50.50234645551938,47.30177594462531,0
50.4851711856572,47.29030812789872,0
50.4851711856572,47.29030812789872,0
50.46329957873604,47.275767275724284,0
50.46329957873604,47.275767275724284,0
50.43682585903108,47.25824430631383,0
50.43682585903108,47.25824430631383,0
50.40584425081753,47.23783013787914,0
50.40584425081753,47.23783013787914,0
50.37044897837058,47.21461568863206,0
50.37044897837058,47.21461568863206,0
50.33073426596544,47.18869187678437,0
50.33073426596544,47.18869187678437,0
50.28679433787729,47.16014962054789,0
50.28679433787729,47.16014962054789,0
50.23872341838134,47.12907983813443,0
50.23872341838134,47.12907983813443,0
50.18661573175279,47.09557344775579,0
50.18661573175279,47.09557344775579,0
50.130565502266826,47.059721367623794,0
50.130565502266826,47.059721367623794,0
50.07066695419865,47.02161451595023,0
50.07066695419865,47.02161451595023,0
50.00701431182347,46.98134381094693,0
50.00701431182347,46.98134381094693,0
49.93970179941647,46.93900017082569,0
49.93970179941647,46.93900017082569,0
49.868823641252845,46.89467451379832,0
49.868823641252845,46.89467451379832,0
49.794474061607815,46.848457758076634,0
49.794474061607815,46.848457758076634,0
49.71674728475655,46.80044082187243,0
49.71674728475655,46.80044082187243,0
49.63573753497427,46.75071462339753,0
49.63573753497427,46.75071462339753,0
49.551539036536155,46.69937008086373,0
49.551539036536155,46.69937008086373,0
49.46424601371742,46.64649811248285,0
49.46424601371742,46.64649811248285,0
49.373952690793246,46.59218963646669,0
49.373952690793246,46.59218963646669,0
49.280753292038845,46.53653557102707,0
49.280753292038845,46.53653557102707,0
49.1847420417294,46.47962683437579,0
49.1847420417294,46.47962683437579,0
49.08601316414012,46.42155434472467,0
49.08601316414012,46.42155434472467,0
48.984660883546205,46.3624090202855,0
48.984660883546205,46.3624090202855,0
48.88077942422284,46.302281779270096,0
48.88077942422284,46.302281779270096,0
48.77446301044523,46.24126353989028,0
48.77446301044523,46.24126353989028,0
48.665805866488576,46.17944522035785,0
48.665805866488576,46.17944522035785,0
48.554902216628065,46.11691773888461,0
48.554902216628065,46.11691773888461,0
48.44184628513891,46.05377201368238,0
48.44184628513891,46.05377201368238,0
48.32673229629629,45.99009896296296,0
48.32673229629629,45.99009896296296,0
48.20965447437542,45.925989504938165,0
48.20965447437542,45.925989504938165,0
48.090707043651484,45.8615345578198,0
48.090707043651484,45.8615345578198,0
47.969984228399696,45.79682503981968,0
47.969984228399696,45.79682503981968,0
47.847580252895234,45.73195186914961,0
47.847580252895234,45.73195186914961,0
47.72358934141331,45.6670059640214,0
47.72358934141331,45.6670059640214,0
47.598105718229114,45.602078242646854,0
47.598105718229114,45.602078242646854,0
47.47122360761785,45.53725962323779,0
47.47122360761785,45.53725962323779,0
47.34303723385471,45.472641024006,0
47.34303723385471,45.472641024006,0
47.213640821214895,45.40831336316331,0
47.213640821214895,45.40831336316331,0
47.083128593973605,45.344367558921526,0
47.083128593973605,45.344367558921526,0
46.951594776406026,45.28089452949246,0
46.951594776406026,45.28089452949246,0
46.81913359278737,45.217985193087905,0
46.81913359278737,45.217985193087905,0
46.68583926739282,45.15573046791968,0
46.68583926739282,45.15573046791968,0
46.551806024497594,45.0942212721996,0
46.551806024497594,45.0942212721996,0
46.41712808837687,45.03354852413946,0
46.41712808837687,45.03354852413946,0
46.28189968330586,44.97380314195109,0
46.28189968330586,44.97380314195109,0
46.14621503355975,44.91507604384628,0
46.14621503355975,44.91507604384628,0
46.01016836341374,44.85745814803684,0
46.01016836341374,44.85745814803684,0
45.873853897143036,44.80104037273459,0
45.873853897143036,44.80104037273459,0
45.73736585902282,44.74591363615133,0
45.73736585902282,44.74591363615133,0
45.60079847332831,44.692168856498874,0
45.60079847332831,44.692168856498874,0
45.464245964334694,44.63989695198902,0
45.464245964334694,44.63989695198902,0
45.32780255631716,44.5891888408336,0
45.32780255631716,44.5891888408336,0
45.191562473550924,44.5401354412444,0
45.191562473550924,44.5401354412444,0
45.05561994031117,44.49282767143324,0
45.05561994031117,44.49282767143324,0
44.9200691808731,44.447356449611924,0
44.9200691808731,44.447356449611924,0
44.78500441951191,44.403812693992265,0
44.78500441951191,44.403812693992265,0
44.6505198805028,44.36228732278607,0
44.6505198805028,44.36228732278607,0
44.51670978812096,44.32287125420515,0
44.51670978812096,44.32287125420515,0
44.38366836664161,44.28565540646131,0
44.38366836664161,44.28565540646131,0
44.25148984033992,44.25073069776636,0
44.25148984033992,44.25073069776636,0
44.120268433491105,44.21818804633211,0
44.120268433491105,44.21818804633211,0
43.990098370370355,44.18811837037037,0
43.990098370370355,44.18811837037037,0
43.86107387525287,44.16061258809295,0
43.86107387525287,44.16061258809295,0
43.73328917241385,44.13576161771166,0
43.73328917241385,44.13576161771166,0
43.60683848612848,44.113656377438296,0
43.60683848612848,44.113656377438296,0
43.48181604067198,44.094387785484685,0
43.48181604067198,44.094387785484685,0
43.35831606031953,44.07804676006262,0
43.35831606031953,44.07804676006262,0
43.23643276934634,44.064724219383926,0
43.23643276934634,44.064724219383926,0
43.11626039202759,44.0545110816604,0
43.11626039202759,44.0545110816604,0
42.9978931526385,44.047498265103854,0
42.9978931526385,44.047498265103854,0
42.88142527545424,44.0437766879261,0
42.88142527545424,44.0437766879261,0
42.76695098475004,44.043437268338934,0
42.76695098475004,44.043437268338934,0
42.65456450480107,44.04657092455419,0
42.65456450480107,44.04657092455419,0
42.54436005988255,44.05326857478365,0
42.54436005988255,44.05326857478365,0
42.43643187426966,44.063621137239146,0
42.43643187426966,44.063621137239146,0
42.3308741722376,44.07771953013247,0
42.3308741722376,44.07771953013247,0
42.22778117806158,44.09565467167543,0
42.22778117806158,44.09565467167543,0
42.12724711601679,44.117517480079854,0
42.12724711601679,44.117517480079854,0
42.02936621037842,44.14339887355754,0
42.02936621037842,44.14339887355754,0
41.934232685421684,44.173389770320284,0
41.934232685421684,44.173389770320284,0
41.84194076542177,44.207581088579914,0
41.84194076542177,44.207581088579914,0
41.75258467465386,44.24606374654823,0
41.75258467465386,44.24606374654823,0
41.666258637393184,44.288928662437044,0
41.666258637393184,44.288928662437044,0
41.58305687791492,44.336266754458165,0
41.58305687791492,44.336266754458165,0
41.50307362049427,44.388168940823405,0
41.50307362049427,44.388168940823405,0
41.42640308940643,44.44472613974456,0
41.42640308940643,44.44472613974456,0
41.3531395089266,44.50602926943345,0
41.3531395089266,44.50602926943345,0
41.28337710332997,44.57216924810188,0
41.28337710332997,44.57216924810188,0
41.21721009689175,44.643236993961665,0
